"unp","unp-nhm-grounds-4-20231015_150000","unp-nhm-grounds-4 2023-10-15 1500","","audiomoth/unp-nhm-grounds-4/20231015_150000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1500","0"
"unp","unp-nhm-grounds-4-20231015_151500","unp-nhm-grounds-4 2023-10-15 1515","","audiomoth/unp-nhm-grounds-4/20231015_151500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1515","0"
"unp","unp-nhm-grounds-4-20231015_153000","unp-nhm-grounds-4 2023-10-15 1530","","audiomoth/unp-nhm-grounds-4/20231015_153000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1530","0"
"unp","unp-nhm-grounds-4-20231015_154500","unp-nhm-grounds-4 2023-10-15 1545","","audiomoth/unp-nhm-grounds-4/20231015_154500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1545","0"
"unp","unp-nhm-grounds-4-20231015_160000","unp-nhm-grounds-4 2023-10-15 1600","","audiomoth/unp-nhm-grounds-4/20231015_160000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1600","0"
"unp","unp-nhm-grounds-4-20231015_161500","unp-nhm-grounds-4 2023-10-15 1615","","audiomoth/unp-nhm-grounds-4/20231015_161500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1615","0"
"unp","unp-nhm-grounds-4-20231015_163000","unp-nhm-grounds-4 2023-10-15 1630","","audiomoth/unp-nhm-grounds-4/20231015_163000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1630","0"
"unp","unp-nhm-grounds-4-20231015_164500","unp-nhm-grounds-4 2023-10-15 1645","","audiomoth/unp-nhm-grounds-4/20231015_164500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1645","0"
"unp","unp-nhm-grounds-4-20231015_170000","unp-nhm-grounds-4 2023-10-15 1700","","audiomoth/unp-nhm-grounds-4/20231015_170000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1700","0"
"unp","unp-nhm-grounds-4-20231015_171500","unp-nhm-grounds-4 2023-10-15 1715","","audiomoth/unp-nhm-grounds-4/20231015_171500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1715","0"
"unp","unp-nhm-grounds-4-20231015_173000","unp-nhm-grounds-4 2023-10-15 1730","","audiomoth/unp-nhm-grounds-4/20231015_173000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1730","0"
"unp","unp-nhm-grounds-4-20231015_174500","unp-nhm-grounds-4 2023-10-15 1745","","audiomoth/unp-nhm-grounds-4/20231015_174500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1745","0"
"unp","unp-nhm-grounds-4-20231015_180000","unp-nhm-grounds-4 2023-10-15 1800","","audiomoth/unp-nhm-grounds-4/20231015_180000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1800","0"
"unp","unp-nhm-grounds-4-20231015_181500","unp-nhm-grounds-4 2023-10-15 1815","","audiomoth/unp-nhm-grounds-4/20231015_181500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1815","0"
"unp","unp-nhm-grounds-4-20231015_183000","unp-nhm-grounds-4 2023-10-15 1830","","audiomoth/unp-nhm-grounds-4/20231015_183000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1830","0"
"unp","unp-nhm-grounds-4-20231015_184500","unp-nhm-grounds-4 2023-10-15 1845","","audiomoth/unp-nhm-grounds-4/20231015_184500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1845","0"
"unp","unp-nhm-grounds-4-20231015_190000","unp-nhm-grounds-4 2023-10-15 1900","","audiomoth/unp-nhm-grounds-4/20231015_190000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1900","0"
"unp","unp-nhm-grounds-4-20231015_191500","unp-nhm-grounds-4 2023-10-15 1915","","audiomoth/unp-nhm-grounds-4/20231015_191500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1915","0"
"unp","unp-nhm-grounds-4-20231015_193000","unp-nhm-grounds-4 2023-10-15 1930","","audiomoth/unp-nhm-grounds-4/20231015_193000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1930","0"
"unp","unp-nhm-grounds-4-20231015_194500","unp-nhm-grounds-4 2023-10-15 1945","","audiomoth/unp-nhm-grounds-4/20231015_194500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","1945","0"
"unp","unp-nhm-grounds-4-20231015_200000","unp-nhm-grounds-4 2023-10-15 2000","","audiomoth/unp-nhm-grounds-4/20231015_200000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2000","0"
"unp","unp-nhm-grounds-4-20231015_201500","unp-nhm-grounds-4 2023-10-15 2015","","audiomoth/unp-nhm-grounds-4/20231015_201500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2015","0"
"unp","unp-nhm-grounds-4-20231015_203000","unp-nhm-grounds-4 2023-10-15 2030","","audiomoth/unp-nhm-grounds-4/20231015_203000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2030","0"
"unp","unp-nhm-grounds-4-20231015_204500","unp-nhm-grounds-4 2023-10-15 2045","","audiomoth/unp-nhm-grounds-4/20231015_204500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2045","0"
"unp","unp-nhm-grounds-4-20231015_210000","unp-nhm-grounds-4 2023-10-15 2100","","audiomoth/unp-nhm-grounds-4/20231015_210000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2100","0"
"unp","unp-nhm-grounds-4-20231015_211500","unp-nhm-grounds-4 2023-10-15 2115","","audiomoth/unp-nhm-grounds-4/20231015_211500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2115","0"
"unp","unp-nhm-grounds-4-20231015_213000","unp-nhm-grounds-4 2023-10-15 2130","","audiomoth/unp-nhm-grounds-4/20231015_213000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2130","0"
"unp","unp-nhm-grounds-4-20231015_214500","unp-nhm-grounds-4 2023-10-15 2145","","audiomoth/unp-nhm-grounds-4/20231015_214500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2145","0"
"unp","unp-nhm-grounds-4-20231015_220000","unp-nhm-grounds-4 2023-10-15 2200","","audiomoth/unp-nhm-grounds-4/20231015_220000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2200","0"
"unp","unp-nhm-grounds-4-20231015_221500","unp-nhm-grounds-4 2023-10-15 2215","","audiomoth/unp-nhm-grounds-4/20231015_221500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2215","0"
"unp","unp-nhm-grounds-4-20231015_223000","unp-nhm-grounds-4 2023-10-15 2230","","audiomoth/unp-nhm-grounds-4/20231015_223000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2230","0"
"unp","unp-nhm-grounds-4-20231015_224500","unp-nhm-grounds-4 2023-10-15 2245","","audiomoth/unp-nhm-grounds-4/20231015_224500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2245","0"
"unp","unp-nhm-grounds-4-20231015_230000","unp-nhm-grounds-4 2023-10-15 2300","","audiomoth/unp-nhm-grounds-4/20231015_230000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2300","0"
"unp","unp-nhm-grounds-4-20231015_231500","unp-nhm-grounds-4 2023-10-15 2315","","audiomoth/unp-nhm-grounds-4/20231015_231500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2315","0"
"unp","unp-nhm-grounds-4-20231015_233000","unp-nhm-grounds-4 2023-10-15 2330","","audiomoth/unp-nhm-grounds-4/20231015_233000.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2330","0"
"unp","unp-nhm-grounds-4-20231015_234500","unp-nhm-grounds-4 2023-10-15 2345","","audiomoth/unp-nhm-grounds-4/20231015_234500.WAV","Urban Nature Project @ NHM","2023-10-15","",NA,"audio/x-wave","Soundscape","2023-10-15","2345","0"
"unp","unp-nhm-grounds-4-20231016_000000","unp-nhm-grounds-4 2023-10-16 0000","","audiomoth/unp-nhm-grounds-4/20231016_000000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0000","0"
"unp","unp-nhm-grounds-4-20231016_001500","unp-nhm-grounds-4 2023-10-16 0015","","audiomoth/unp-nhm-grounds-4/20231016_001500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0015","0"
"unp","unp-nhm-grounds-4-20231016_003000","unp-nhm-grounds-4 2023-10-16 0030","","audiomoth/unp-nhm-grounds-4/20231016_003000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0030","0"
"unp","unp-nhm-grounds-4-20231016_004500","unp-nhm-grounds-4 2023-10-16 0045","","audiomoth/unp-nhm-grounds-4/20231016_004500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0045","0"
"unp","unp-nhm-grounds-4-20231016_010000","unp-nhm-grounds-4 2023-10-16 0100","","audiomoth/unp-nhm-grounds-4/20231016_010000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0100","0"
"unp","unp-nhm-grounds-4-20231016_011500","unp-nhm-grounds-4 2023-10-16 0115","","audiomoth/unp-nhm-grounds-4/20231016_011500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0115","0"
"unp","unp-nhm-grounds-4-20231016_013000","unp-nhm-grounds-4 2023-10-16 0130","","audiomoth/unp-nhm-grounds-4/20231016_013000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0130","0"
"unp","unp-nhm-grounds-4-20231016_014500","unp-nhm-grounds-4 2023-10-16 0145","","audiomoth/unp-nhm-grounds-4/20231016_014500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0145","0"
"unp","unp-nhm-grounds-4-20231016_020000","unp-nhm-grounds-4 2023-10-16 0200","","audiomoth/unp-nhm-grounds-4/20231016_020000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0200","0"
"unp","unp-nhm-grounds-4-20231016_021500","unp-nhm-grounds-4 2023-10-16 0215","","audiomoth/unp-nhm-grounds-4/20231016_021500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0215","0"
"unp","unp-nhm-grounds-4-20231016_023000","unp-nhm-grounds-4 2023-10-16 0230","","audiomoth/unp-nhm-grounds-4/20231016_023000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0230","0"
"unp","unp-nhm-grounds-4-20231016_024500","unp-nhm-grounds-4 2023-10-16 0245","","audiomoth/unp-nhm-grounds-4/20231016_024500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0245","0"
"unp","unp-nhm-grounds-4-20231016_033000","unp-nhm-grounds-4 2023-10-16 0330","","audiomoth/unp-nhm-grounds-4/20231016_033000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0330","0"
"unp","unp-nhm-grounds-4-20231016_043000","unp-nhm-grounds-4 2023-10-16 0430","","audiomoth/unp-nhm-grounds-4/20231016_043000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0430","0"
"unp","unp-nhm-grounds-4-20231016_053000","unp-nhm-grounds-4 2023-10-16 0530","","audiomoth/unp-nhm-grounds-4/20231016_053000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0530","0"
"unp","unp-nhm-grounds-4-20231016_060000","unp-nhm-grounds-4 2023-10-16 0600","","audiomoth/unp-nhm-grounds-4/20231016_060000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0600","0"
"unp","unp-nhm-grounds-4-20231016_061500","unp-nhm-grounds-4 2023-10-16 0615","","audiomoth/unp-nhm-grounds-4/20231016_061500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0615","0"
"unp","unp-nhm-grounds-4-20231016_064500","unp-nhm-grounds-4 2023-10-16 0645","","audiomoth/unp-nhm-grounds-4/20231016_064500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0645","0"
"unp","unp-nhm-grounds-4-20231016_070000","unp-nhm-grounds-4 2023-10-16 0700","","audiomoth/unp-nhm-grounds-4/20231016_070000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0700","0"
"unp","unp-nhm-grounds-4-20231016_074500","unp-nhm-grounds-4 2023-10-16 0745","","audiomoth/unp-nhm-grounds-4/20231016_074500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0745","0"
"unp","unp-nhm-grounds-4-20231016_080000","unp-nhm-grounds-4 2023-10-16 0800","","audiomoth/unp-nhm-grounds-4/20231016_080000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0800","0"
"unp","unp-nhm-grounds-4-20231016_083000","unp-nhm-grounds-4 2023-10-16 0830","","audiomoth/unp-nhm-grounds-4/20231016_083000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0830","0"
"unp","unp-nhm-grounds-4-20231016_084500","unp-nhm-grounds-4 2023-10-16 0845","","audiomoth/unp-nhm-grounds-4/20231016_084500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0845","0"
"unp","unp-nhm-grounds-4-20231016_090000","unp-nhm-grounds-4 2023-10-16 0900","","audiomoth/unp-nhm-grounds-4/20231016_090000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0900","0"
"unp","unp-nhm-grounds-4-20231016_091500","unp-nhm-grounds-4 2023-10-16 0915","","audiomoth/unp-nhm-grounds-4/20231016_091500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0915","0"
"unp","unp-nhm-grounds-4-20231016_093000","unp-nhm-grounds-4 2023-10-16 0930","","audiomoth/unp-nhm-grounds-4/20231016_093000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0930","0"
"unp","unp-nhm-grounds-4-20231016_094500","unp-nhm-grounds-4 2023-10-16 0945","","audiomoth/unp-nhm-grounds-4/20231016_094500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","0945","0"
"unp","unp-nhm-grounds-4-20231016_100000","unp-nhm-grounds-4 2023-10-16 1000","","audiomoth/unp-nhm-grounds-4/20231016_100000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1000","0"
"unp","unp-nhm-grounds-4-20231016_101500","unp-nhm-grounds-4 2023-10-16 1015","","audiomoth/unp-nhm-grounds-4/20231016_101500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1015","0"
"unp","unp-nhm-grounds-4-20231016_103000","unp-nhm-grounds-4 2023-10-16 1030","","audiomoth/unp-nhm-grounds-4/20231016_103000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1030","0"
"unp","unp-nhm-grounds-4-20231016_104500","unp-nhm-grounds-4 2023-10-16 1045","","audiomoth/unp-nhm-grounds-4/20231016_104500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1045","0"
"unp","unp-nhm-grounds-4-20231016_110000","unp-nhm-grounds-4 2023-10-16 1100","","audiomoth/unp-nhm-grounds-4/20231016_110000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1100","0"
"unp","unp-nhm-grounds-4-20231016_111500","unp-nhm-grounds-4 2023-10-16 1115","","audiomoth/unp-nhm-grounds-4/20231016_111500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1115","0"
"unp","unp-nhm-grounds-4-20231016_113000","unp-nhm-grounds-4 2023-10-16 1130","","audiomoth/unp-nhm-grounds-4/20231016_113000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1130","0"
"unp","unp-nhm-grounds-4-20231016_114500","unp-nhm-grounds-4 2023-10-16 1145","","audiomoth/unp-nhm-grounds-4/20231016_114500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1145","0"
"unp","unp-nhm-grounds-4-20231016_120000","unp-nhm-grounds-4 2023-10-16 1200","","audiomoth/unp-nhm-grounds-4/20231016_120000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1200","0"
"unp","unp-nhm-grounds-4-20231016_121500","unp-nhm-grounds-4 2023-10-16 1215","","audiomoth/unp-nhm-grounds-4/20231016_121500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1215","0"
"unp","unp-nhm-grounds-4-20231016_123000","unp-nhm-grounds-4 2023-10-16 1230","","audiomoth/unp-nhm-grounds-4/20231016_123000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1230","0"
"unp","unp-nhm-grounds-4-20231016_124500","unp-nhm-grounds-4 2023-10-16 1245","","audiomoth/unp-nhm-grounds-4/20231016_124500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1245","0"
"unp","unp-nhm-grounds-4-20231016_130000","unp-nhm-grounds-4 2023-10-16 1300","","audiomoth/unp-nhm-grounds-4/20231016_130000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1300","0"
"unp","unp-nhm-grounds-4-20231016_131500","unp-nhm-grounds-4 2023-10-16 1315","","audiomoth/unp-nhm-grounds-4/20231016_131500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1315","0"
"unp","unp-nhm-grounds-4-20231016_133000","unp-nhm-grounds-4 2023-10-16 1330","","audiomoth/unp-nhm-grounds-4/20231016_133000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1330","0"
"unp","unp-nhm-grounds-4-20231016_134500","unp-nhm-grounds-4 2023-10-16 1345","","audiomoth/unp-nhm-grounds-4/20231016_134500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1345","0"
"unp","unp-nhm-grounds-4-20231016_140000","unp-nhm-grounds-4 2023-10-16 1400","","audiomoth/unp-nhm-grounds-4/20231016_140000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1400","0"
"unp","unp-nhm-grounds-4-20231016_141500","unp-nhm-grounds-4 2023-10-16 1415","","audiomoth/unp-nhm-grounds-4/20231016_141500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1415","0"
"unp","unp-nhm-grounds-4-20231016_143000","unp-nhm-grounds-4 2023-10-16 1430","","audiomoth/unp-nhm-grounds-4/20231016_143000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1430","0"
"unp","unp-nhm-grounds-4-20231016_144500","unp-nhm-grounds-4 2023-10-16 1445","","audiomoth/unp-nhm-grounds-4/20231016_144500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1445","0"
"unp","unp-nhm-grounds-4-20231016_150000","unp-nhm-grounds-4 2023-10-16 1500","","audiomoth/unp-nhm-grounds-4/20231016_150000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1500","0"
"unp","unp-nhm-grounds-4-20231016_151500","unp-nhm-grounds-4 2023-10-16 1515","","audiomoth/unp-nhm-grounds-4/20231016_151500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1515","0"
"unp","unp-nhm-grounds-4-20231016_153000","unp-nhm-grounds-4 2023-10-16 1530","","audiomoth/unp-nhm-grounds-4/20231016_153000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1530","0"
"unp","unp-nhm-grounds-4-20231016_154500","unp-nhm-grounds-4 2023-10-16 1545","","audiomoth/unp-nhm-grounds-4/20231016_154500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1545","0"
"unp","unp-nhm-grounds-4-20231016_160000","unp-nhm-grounds-4 2023-10-16 1600","","audiomoth/unp-nhm-grounds-4/20231016_160000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1600","0"
"unp","unp-nhm-grounds-4-20231016_161500","unp-nhm-grounds-4 2023-10-16 1615","","audiomoth/unp-nhm-grounds-4/20231016_161500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1615","0"
"unp","unp-nhm-grounds-4-20231016_163000","unp-nhm-grounds-4 2023-10-16 1630","","audiomoth/unp-nhm-grounds-4/20231016_163000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1630","0"
"unp","unp-nhm-grounds-4-20231016_164500","unp-nhm-grounds-4 2023-10-16 1645","","audiomoth/unp-nhm-grounds-4/20231016_164500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1645","0"
"unp","unp-nhm-grounds-4-20231016_170000","unp-nhm-grounds-4 2023-10-16 1700","","audiomoth/unp-nhm-grounds-4/20231016_170000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1700","0"
"unp","unp-nhm-grounds-4-20231016_171500","unp-nhm-grounds-4 2023-10-16 1715","","audiomoth/unp-nhm-grounds-4/20231016_171500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1715","0"
"unp","unp-nhm-grounds-4-20231016_173000","unp-nhm-grounds-4 2023-10-16 1730","","audiomoth/unp-nhm-grounds-4/20231016_173000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1730","0"
"unp","unp-nhm-grounds-4-20231016_174500","unp-nhm-grounds-4 2023-10-16 1745","","audiomoth/unp-nhm-grounds-4/20231016_174500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1745","0"
"unp","unp-nhm-grounds-4-20231016_180000","unp-nhm-grounds-4 2023-10-16 1800","","audiomoth/unp-nhm-grounds-4/20231016_180000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1800","0"
"unp","unp-nhm-grounds-4-20231016_181500","unp-nhm-grounds-4 2023-10-16 1815","","audiomoth/unp-nhm-grounds-4/20231016_181500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1815","0"
"unp","unp-nhm-grounds-4-20231016_183000","unp-nhm-grounds-4 2023-10-16 1830","","audiomoth/unp-nhm-grounds-4/20231016_183000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1830","0"
"unp","unp-nhm-grounds-4-20231016_184500","unp-nhm-grounds-4 2023-10-16 1845","","audiomoth/unp-nhm-grounds-4/20231016_184500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1845","0"
"unp","unp-nhm-grounds-4-20231016_190000","unp-nhm-grounds-4 2023-10-16 1900","","audiomoth/unp-nhm-grounds-4/20231016_190000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1900","0"
"unp","unp-nhm-grounds-4-20231016_191500","unp-nhm-grounds-4 2023-10-16 1915","","audiomoth/unp-nhm-grounds-4/20231016_191500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1915","0"
"unp","unp-nhm-grounds-4-20231016_193000","unp-nhm-grounds-4 2023-10-16 1930","","audiomoth/unp-nhm-grounds-4/20231016_193000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1930","0"
"unp","unp-nhm-grounds-4-20231016_194500","unp-nhm-grounds-4 2023-10-16 1945","","audiomoth/unp-nhm-grounds-4/20231016_194500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","1945","0"
"unp","unp-nhm-grounds-4-20231016_200000","unp-nhm-grounds-4 2023-10-16 2000","","audiomoth/unp-nhm-grounds-4/20231016_200000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2000","0"
"unp","unp-nhm-grounds-4-20231016_201500","unp-nhm-grounds-4 2023-10-16 2015","","audiomoth/unp-nhm-grounds-4/20231016_201500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2015","0"
"unp","unp-nhm-grounds-4-20231016_203000","unp-nhm-grounds-4 2023-10-16 2030","","audiomoth/unp-nhm-grounds-4/20231016_203000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2030","0"
